GO:0014899	GO:0014899
GO:0050766	GO:0050766
GO:0004970	GO:0004970
GO:0030099	GO:0030099
GO:0097381	GO:0097381
GO:0015546	GO:0015546
GO:0051153	GO:0051153
GO:0033782	GO:0033782
GO:2000169	GO:2000169
GO:0032769	GO:0032769
GO:0043265	GO:0043265
GO:0006516	GO:0006516
GO:0005237	GO:0005237
GO:0050976	GO:0050976
GO:0034191	GO:0034191
GO:0015197	GO:1904680
GO:0070106	GO:0070106
GO:0004818	GO:0004818
GO:0010874	GO:0010874
GO:0090028	GO:0090028
GO:0007567	GO:0007567
GO:0050916	GO:0050916
GO:0003994	GO:0003994
GO:0030532	GO:0030532
GO:0009816	GO:0009816
GO:0006218	GO:0006218
GO:0010352	GO:0010352
GO:0017158	GO:0017158
GO:0003721	GO:0003721
GO:0097549	GO:0097549
GO:0035338	GO:0035338
GO:0009383	GO:0009383
GO:2001106	GO:2001106
GO:0052798	GO:0052798
GO:0047390	GO:0047390
GO:0003350	GO:0003350
GO:0071763	GO:0071763
GO:0001133	GO:0000981
GO:0051988	GO:0051988
GO:0019779	GO:0019779
GO:0002696	GO:0002696
GO:0048766	GO:0048766
GO:0031673	GO:0031673
GO:0003919	GO:0003919
GO:0004149	GO:0004149
GO:0016264	GO:0016264
GO:0006867	GO:0006867
GO:0090266	GO:0090266
GO:2001065	GO:2001065
GO:0043324	GO:0043324
GO:0007141	GO:0007141
GO:0043368	GO:0043368
GO:0061328	GO:0061328
GO:0008630	GO:0008630
GO:1990268	GO:1990268
GO:0034057	GO:0034057
GO:0005019	GO:0005019
GO:0018169	GO:0018169
GO:0052823	GO:0052823
GO:0030120	GO:0030120
GO:0043402	GO:0043402
GO:0060275	GO:0060275
GO:0070602	GO:0070602
GO:2000632	GO:2000632
GO:0010758	GO:0010758
GO:0048806	GO:0048806
GO:0046246	GO:0046246
GO:0016051	GO:0016051
GO:0014049	GO:0014049
GO:1901919	GO:1901919
GO:0036450	GO:0036450
GO:0032038	GO:0032038
GO:2000860	GO:2000860
GO:0010720	GO:0010720
GO:0006984	GO:0006984
GO:0003877	GO:0003877
GO:0031852	GO:0031852
GO:0071465	GO:0071465
GO:0033950	GO:0033950
GO:0004109	GO:0004109
GO:0051594	GO:0051594
GO:0003324	GO:0003324
GO:0043481	GO:0043481
GO:0072169	GO:0072169
GO:0016324	GO:0016324
GO:0045686	GO:0045686
GO:0010800	GO:0010800
GO:0070557	GO:0070557
GO:0008177	GO:0008177
GO:0000400	GO:0000400
GO:0030578	GO:0030578
GO:0071931	GO:0071931
GO:0016868	GO:0016868
GO:0034727	GO:0034727
GO:0015056	GO:0015056
GO:0052668	GO:0052668
GO:0042594	GO:0042594
GO:0071702	GO:0071702
GO:0035581	GO:0035581
GO:0052820	GO:0052820
GO:0048555	GO:0048555
GO:0046532	GO:0046532
GO:0061371	GO:0061371
GO:0055091	GO:0055091
GO:0051343	GO:0051343
GO:0008389	GO:0008389
GO:0003327	GO:0003327
GO:0051622	GO:0051622
GO:0006226	GO:0006226
GO:0050798	GO:0050798
GO:0047555	GO:0047555
GO:2000402	GO:2000402
GO:0071365	GO:0071365
GO:0060123	GO:0060123
GO:0043050	GO:0043050
GO:0035825	GO:0035825
GO:0021629	GO:0021629
GO:0060731	GO:0060731
GO:0046854	GO:0046854
GO:0051403	GO:0051403
GO:0003725	GO:0003725
GO:0010525	GO:0010525
GO:0055098	GO:0071404
GO:0050782	GO:0050782
GO:0034189	GO:0034189
GO:0060742	GO:0060742
GO:0019957	GO:0019957
GO:0048845	GO:0048845
GO:0010559	GO:0010559
GO:0010431	GO:0010431
GO:2000157	GO:2000157
GO:0097141	GO:0097141
GO:0010626	GO:0010626
GO:0071363	GO:0071363
GO:0047711	GO:0047711
GO:0015948	GO:0015948
GO:0016037	GO:0016037
GO:0048477	GO:0048477
GO:0007016	GO:0007016
GO:0050772	GO:0050772
GO:0038083	GO:0038083
GO:0042973	GO:0042973
GO:0060137	GO:0060137
GO:0045541	GO:0045541
GO:0009132	GO:0009132
GO:0047508	GO:0047508
GO:0019043	GO:0019043
GO:0000796	GO:0000796
GO:0019664	GO:0019664
GO:0045838	GO:0045838
GO:0043872	GO:0043872
GO:0007338	GO:0007338
GO:0009870	GO:0009870
GO:0000980	GO:0000980
GO:0070985	GO:0070985
GO:0010337	GO:0010337
GO:0050783	GO:0050783
GO:0035777	GO:0035777
GO:1901228	GO:1901228
GO:0071030	GO:0071030
GO:0060464	GO:0060464
GO:0010134	GO:0010134
GO:0006177	GO:0006177
GO:0071250	GO:0071250
GO:1901339	GO:1901339
GO:0043095	GO:0043095
GO:0044753	GO:0044753
GO:0031982	GO:0031982
GO:0034360	GO:0034360
GO:0070412	GO:0070412
GO:0031658	GO:0031658
GO:0061312	GO:0061312
GO:0008663	GO:0008663
GO:0035871	GO:0035871
GO:0006302	GO:0006302
GO:0019475	GO:0019475
GO:0010992	GO:0010992
GO:1901361	GO:1901361
GO:0034225	GO:0034225
GO:0033758	GO:0033758
GO:0001775	GO:0001775
GO:0030151	GO:0030151
GO:0015673	GO:0015673
GO:0035565	GO:0035565
GO:1901094	GO:1901094
GO:0032592	GO:0032592
GO:0097006	GO:0097006
GO:0032544	GO:0032544
GO:0048313	GO:0048313
GO:2001233	GO:2001233
GO:1902450	GO:1902450
GO:0070196	GO:0070196
GO:0031624	GO:0031624
GO:0006400	GO:0006400
GO:0009509	GO:0009509
GO:1902454	GO:1901098
GO:0003290	GO:0003290
GO:0008515	GO:0008515
GO:0035619	GO:0035619
GO:0005983	GO:0005983
GO:0072536	GO:0072536
GO:0045687	GO:0045687
GO:1901319	GO:1901319
GO:0051987	GO:0051987
GO:0016754	GO:0016754
GO:0010458	GO:0010458
GO:0070495	GO:0070495
GO:0010366	GO:0010366
GO:0009941	GO:0009941
GO:0006157	GO:0006157
GO:0032655	GO:0032655
GO:0052729	GO:0052729
GO:0000462	GO:0000462
GO:0061122	GO:0061122
GO:0060468	GO:0060468
GO:0042262	GO:0042262
GO:0008430	GO:0008430
GO:0046108	GO:0046108
GO:0008503	GO:0008503
GO:0042964	GO:0042964
GO:0005544	GO:0005544
GO:0045465	GO:0045465
GO:0004038	GO:0004038
GO:0003356	GO:0003356
GO:2000251	GO:2000251
GO:0015821	GO:0015821
GO:0016277	GO:0016277
GO:0003340	GO:0003340
GO:0046855	GO:0046855
GO:0043605	GO:0043605
GO:0000025	GO:0000025
GO:0061043	GO:0061043
GO:0010162	GO:0010162
GO:0051191	GO:0051191
GO:1902499	GO:1902499
GO:2000746	GO:2000746
GO:0047600	GO:0047600
GO:0071676	GO:0071676
GO:0038056	GO:0038056
GO:0002135	GO:0002135
GO:0043030	GO:0043030
GO:0010428	GO:0010428
GO:0005938	GO:0005938
GO:0001787	GO:0001787
GO:0015204	GO:0015204
GO:0060784	GO:0060784
GO:0047117	GO:0047117
GO:0030687	GO:0030687
GO:0010150	GO:0010150
GO:0000325	GO:0000325
GO:0010031	GO:0010031
GO:0006556	GO:0006556
GO:0005150	GO:0005150
GO:0034587	GO:0034587
GO:0050884	GO:0050884
GO:0060241	GO:0060241
GO:0000212	GO:0000212
GO:0071923	GO:0071923
GO:0042371	GO:0042371
GO:0045780	GO:0045780
GO:0034103	GO:0034103
GO:2001136	GO:2001136
GO:0071449	GO:0071449
GO:0042736	GO:0042736
GO:0036202	GO:0036202
GO:0002758	GO:0002758
GO:0010126	GO:0010126
GO:0003720	GO:0003720
GO:0031004	GO:0031004
GO:0048092	GO:0048092
GO:0044743	GO:0044743
GO:0000213	GO:0000213
GO:0016458	GO:0016458
GO:0046395	GO:0046395
GO:0031724	GO:0031724
GO:0048759	GO:0048759
GO:0045129	GO:0045129
GO:0031471	GO:0031471
GO:0015067	GO:0015067
GO:0020035	GO:0020035
GO:0042177	GO:0042177
GO:0097268	GO:0097268
GO:0045299	GO:0045299
GO:0035651	GO:0035651
GO:0019752	GO:0019752
GO:0000302	GO:0000302
GO:0043001	GO:0043001
GO:0004114	GO:0004114
GO:0050678	GO:0050678
GO:0043590	GO:0043590
GO:0036083	GO:0036083
GO:0097185	GO:0097185
GO:0046709	GO:0046709
GO:0033906	GO:0033906
GO:0071575	GO:0071575
GO:0018166	GO:0018166
GO:1902409	GO:0000920
GO:0097042	GO:0097042
GO:0015616	GO:0015616
GO:0042441	GO:0042441
GO:0045482	GO:0045482
GO:0006842	GO:0006842
GO:0051915	GO:0051915
GO:0016007	GO:0016007
GO:0035705	GO:0035705
GO:0060972	GO:0060972
GO:0006390	GO:0006390
GO:1901099	GO:1901099
GO:0004465	GO:0004465
GO:2001170	GO:2001170
GO:0071894	GO:0071894
GO:1901672	GO:1901672
GO:0046327	GO:0046327
GO:0014835	GO:0014835
GO:0032526	GO:0032526
GO:0030497	GO:0030497
GO:0060445	GO:0060445
GO:0060125	GO:0060125
GO:1990380	GO:1990380
GO:0008676	GO:0008676
GO:0032059	GO:0032059
GO:0018094	GO:0018094
GO:0072202	GO:0072202
GO:0015976	GO:0015976
GO:0034043	GO:0034043
GO:0033692	GO:0033692
GO:0045017	GO:0045017
GO:0006850	GO:0006850
GO:0002302	GO:0002302
GO:1901301	GO:1901301
GO:1901166	GO:1901166
GO:0008678	GO:0008678
GO:0004373	GO:0004373
GO:1990245	GO:1990245
GO:0009328	GO:0009328
GO:0034378	GO:0034378
GO:1902198	GO:1902198
GO:0070490	GO:0070490
GO:0043942	GO:0043942
GO:0032955	GO:0032955
GO:0043615	GO:0043615
GO:0047067	GO:0047067
GO:0046653	GO:0046653
GO:2000675	GO:2000675
GO:0050510	GO:0050510
GO:0031216	GO:0031216
GO:0060830	GO:0060830
GO:0019858	GO:0019858
GO:0006193	GO:0006193
GO:0045672	GO:0045672
GO:0070187	GO:0070187
GO:0044058	GO:0044058
GO:0042668	GO:0042668
GO:0046079	GO:0046079
GO:0043504	GO:0043504
GO:0032946	GO:0032946
GO:0003875	GO:0003875
GO:2001183	GO:2001183
GO:0090134	GO:0090134
GO:0032363	GO:0032363
GO:0005513	GO:0005513
GO:0036122	GO:0036122
GO:0090284	GO:0090284
GO:0030846	GO:0030846
GO:0010847	GO:0010847
GO:1901990	GO:1901990
GO:0034457	GO:0034457
GO:0010870	GO:0010870
GO:0035071	GO:0035071
GO:0034098	GO:0034098
GO:0070578	GO:0070578
GO:0050781	GO:0050781
GO:0005825	GO:0005825
GO:1902948	GO:1902948
GO:0042912	GO:0042912
GO:0039023	GO:0039023
GO:0031269	GO:0031269
GO:0022616	GO:0022616
GO:0008662	GO:0008662
GO:0019428	GO:0019428
GO:0030663	GO:0030663
GO:0097352	GO:0097352
GO:0070237	GO:0070237
GO:0045162	GO:0045162
GO:0045156	GO:0045156
GO:0070307	GO:0070307
GO:0043407	GO:0043407
GO:0045292	GO:0045292
GO:0032964	GO:0032964
GO:0015930	GO:0015930
GO:0043421	GO:0043421
GO:0048919	GO:0048919
GO:0034775	GO:0034775
GO:0071105	GO:0071105
GO:0001892	GO:0001892
GO:0042817	GO:0042817
GO:0036378	GO:0036378
GO:0043104	GO:0043104
GO:0004848	GO:0004848
GO:0031894	GO:0031894
GO:0009630	GO:0009630
GO:0042292	GO:0042292
GO:2000118	GO:2000118
GO:0043496	GO:0043496
GO:0010989	GO:0010989
GO:0035143	GO:0035143
GO:0030015	GO:0030015
GO:0035409	GO:0035409
GO:0010793	GO:0010793
GO:0090114	GO:0090114
GO:0060108	GO:0060108
GO:0015658	GO:0015658
GO:0043413	GO:0043413
GO:0015124	GO:0015124
GO:0050774	GO:0050774
GO:0045792	GO:0045792
GO:0004730	GO:0004730
GO:0003880	GO:0003880
GO:0043609	GO:0043609
GO:0051307	GO:0051307
GO:0035034	GO:0035034
GO:0015850	GO:0015850
GO:0060159	GO:0060159
GO:0021830	GO:0021830
GO:0000168	GO:0000168
GO:0060896	GO:0060896
GO:0060205	GO:0060205
GO:0021987	GO:0021987
GO:0010536	GO:0010536
GO:0032187	GO:0032187
GO:0044099	GO:0044099
GO:0046345	GO:0046345
GO:0015835	GO:0015835
GO:0015966	GO:0015966
GO:0001198	GO:0001198
GO:0072003	GO:0072003
GO:0060399	GO:0060399
GO:0090317	GO:0090317
GO:0032651	GO:0032651
GO:0032425	GO:0032425
GO:0006045	GO:0006045
GO:0021559	GO:0021559
GO:0019107	GO:0019107
GO:0021533	GO:0021533
GO:0031010	GO:0031010
GO:0005521	GO:0005521
GO:2000483	GO:2000483
GO:0060586	GO:0060586
GO:1900122	GO:1900122
GO:0016723	GO:0016723
GO:0070930	GO:0070930
GO:0060253	GO:0060253
GO:0080171	GO:0080171
GO:0009331	GO:0009331
GO:0004771	GO:0004771
GO:0045037	GO:0045037
GO:0030691	GO:0030691
GO:0015386	GO:0015386
GO:0009768	GO:0009768
GO:0015690	GO:0015690
GO:0002639	GO:0002639
GO:0030613	GO:0030613
GO:0050428	GO:0050428
GO:0001944	GO:0001944
GO:0071158	GO:0071158
GO:0010463	GO:0010463
GO:0010224	GO:0010224
GO:0008775	GO:0008775
GO:0032930	GO:0032930
GO:0034209	GO:0034209
GO:0006665	GO:0006665
GO:0032783	GO:0032783
GO:0072554	GO:0072554
GO:0051958	GO:0051958
GO:0033152	GO:0033152
GO:0070552	GO:0070552
GO:0045464	GO:0045464
GO:0016730	GO:0016730
GO:0005669	GO:0005669
GO:0050370	GO:0050370
GO:0071860	GO:0071860
GO:0033955	GO:0033955
GO:0009784	GO:0009784
GO:0048934	GO:0048934
GO:0003195	GO:0003195
GO:0070886	GO:0070886
GO:0046314	GO:0046314
GO:0052623	GO:0052623
GO:0010113	GO:0010113
GO:0009341	GO:0009341
GO:0070916	GO:0070916
GO:0044308	GO:0044308
GO:0005967	GO:0005967
GO:0000727	GO:0000727
GO:0021861	GO:0021861
GO:0016715	GO:0016715
GO:0006348	GO:0006348
GO:0032028	GO:0032028
GO:0061500	GO:0061500
GO:0097162	GO:0097162
GO:0072643	GO:0072643
GO:0040010	GO:0040010
GO:0034104	GO:0034104
GO:0051031	GO:0051031
GO:0030378	GO:0030378
GO:0002076	GO:0002076
GO:0052712	GO:0052712
GO:0033363	GO:0033363
GO:2000158	GO:2000158
GO:0000463	GO:0000463
GO:0070974	GO:0070974
GO:0010771	GO:0010771
GO:0035915	GO:0035915
GO:0005157	GO:0005157
GO:0016490	GO:0016490
GO:0046283	GO:0046283
GO:0016604	GO:0016604
GO:0007476	GO:0007476
GO:0006067	GO:0006067
GO:0043825	GO:0043825
GO:0033919	GO:0033919
GO:0043752	GO:0043752
GO:0010136	GO:0010136
GO:0008419	GO:0008419
GO:0003944	GO:0003944
GO:0051257	GO:0051257
GO:0035978	GO:0035978
GO:0019361	GO:0019361
GO:1900103	GO:1900103
GO:0007287	GO:0007287
GO:0018619	GO:0018619
GO:0008689	GO:0008689
GO:0042104	GO:0042104
GO:0016812	GO:0016812
GO:0006830	GO:0071578
GO:0006058	GO:0006058
GO:0046135	GO:0046135
GO:0046496	GO:0046496
GO:0032441	GO:0032441
GO:2000584	GO:2000584
GO:0035356	GO:0035356
GO:0009301	GO:0009301
GO:0009905	GO:0009905
GO:0015878	GO:0015878
GO:0019391	GO:0019391
GO:0009390	GO:0009390
GO:0070212	GO:0070212
GO:0015315	GO:0015315
GO:0031983	GO:0031983
GO:0052630	GO:0052630
GO:0051151	GO:0051151
GO:0019350	GO:0019350
GO:0047787	GO:0047787
GO:0007076	GO:0007076
GO:0048342	GO:0048342
GO:0044259	GO:0043170
GO:0009501	GO:0009501
GO:2000434	GO:2000434
GO:0060112	GO:0060112
GO:0071669	GO:0071669
GO:0042597	GO:0042597
GO:0008266	GO:0008266
GO:2000007	GO:2000007
GO:0006150	GO:0006150
GO:0070615	GO:0070615
GO:0008093	GO:0008093
GO:0048407	GO:0048407
GO:0008230	GO:0008230
GO:0032008	GO:0032008
GO:1901684	GO:1901684
GO:0001956	GO:0001956
GO:0051164	GO:0051164
GO:0035429	GO:0035429
GO:0052543	GO:0052543
GO:0030129	GO:0030129
GO:0031225	GO:0031225
GO:0008188	GO:0008188
GO:1990130	GO:1990130
GO:0034120	GO:0034120
GO:0061399	GO:0061399
GO:0033210	GO:0033210
GO:0032837	GO:0032837
GO:0016545	GO:0016545
GO:0070702	GO:0070702
GO:0043585	GO:0043585
GO:0010878	GO:0010878
GO:0007064	GO:0007064
GO:0003245	GO:0003245
GO:0009030	GO:0009030
GO:0030446	GO:0030446
GO:0000775	GO:0000775
GO:0045652	GO:0045652
GO:0051900	GO:0051900
GO:0046922	GO:0046922
GO:0033634	GO:0033634
GO:0021779	GO:0021779
GO:0010495	GO:0010495
GO:0042583	GO:0042583
GO:0051740	GO:0051740
GO:0044810	GO:0044810
GO:0044374	GO:0044374
GO:0019544	GO:0019544
GO:0032396	GO:0032396
GO:0021695	GO:0021695
GO:0016758	GO:0016758
GO:0000055	GO:0000055
GO:0045684	GO:0045684
GO:0036179	GO:0036179
GO:0014067	GO:0014067
GO:0008838	GO:0008838
GO:0043201	GO:0043201
GO:0001785	GO:0001785
GO:0061365	GO:0061365
GO:0030491	GO:0030491
GO:0032307	GO:0032307
GO:0000738	GO:0000738
GO:0042752	GO:0042752
GO:0034301	GO:0034301
GO:0030751	GO:0030751
GO:0005664	GO:0005664
GO:0030990	GO:0030990
GO:0006161	GO:0006161
GO:0010996	GO:0010996
GO:0071629	GO:0071629
GO:0030537	GO:0030537
GO:0016701	GO:0016701
GO:0010472	GO:0010472
GO:0031527	GO:0031527
GO:0009063	GO:0009063
GO:0006897	GO:0006897
GO:0015014	GO:0015014
GO:0001669	GO:0001669
GO:0035914	GO:0035914
GO:0034511	GO:0034511
GO:0008236	GO:0008236
GO:0032501	GO:0032501
GO:0008965	GO:0008965
GO:0042018	GO:0042018
GO:0022627	GO:0022627
GO:0045172	GO:0045172
GO:0006588	GO:0006588
GO:2000721	GO:2000721
GO:0003779	GO:0003779
GO:0034679	GO:0034679
GO:0051284	GO:0051284
GO:0035261	GO:0035261
GO:0032446	GO:0032446
GO:0010481	GO:0010481
GO:0009336	GO:0009336
GO:0045309	GO:0045309
GO:0072277	GO:0072277
GO:0002162	GO:0002162
GO:0071390	GO:0071390
GO:0019900	GO:0019900
GO:0015604	GO:0015604
GO:0006624	GO:0006624
GO:0038089	GO:0038089
GO:0032585	GO:0032585
GO:0007485	GO:0007485
GO:0072542	GO:0072542
GO:0070857	GO:0070857
GO:0050281	GO:0050281
GO:0004746	GO:0004746
GO:0097158	GO:0097158
GO:0003243	GO:0003243
GO:0072540	GO:0072540
GO:0016508	GO:0016508
GO:0006568	GO:0006568
GO:0060786	GO:0060786
GO:0045029	GO:0045029
GO:0031291	GO:0031291
GO:0018812	GO:0018812
GO:0033386	GO:0033386
GO:0070793	GO:0070793
GO:0050218	GO:0050218
GO:0035153	GO:0035153
GO:0051923	GO:0051923
GO:0047657	GO:0047657
GO:0046196	GO:0046196
GO:0030377	GO:0030377
GO:0047310	GO:0047310
GO:1900619	GO:1900619
GO:0018675	GO:0018675
GO:0007628	GO:0007628
GO:0031860	GO:0031860
GO:0007207	GO:0007207
GO:0000724	GO:0000724
GO:0051480	GO:0051480
GO:0005178	GO:0005178
GO:0001542	GO:0001542
GO:0060436	GO:0060436
GO:0002513	GO:0002513
GO:0032023	GO:0032023
GO:0021957	GO:0021957
GO:0016689	GO:0016689
GO:0051682	GO:0051682
GO:0005123	GO:0005123
GO:0047432	GO:0047432
GO:0015519	GO:0015519
GO:0006734	GO:0006734
GO:0005754	GO:0005754
GO:0048701	GO:0048701
GO:0019481	GO:0019481
GO:0005662	GO:0005662
GO:0042409	GO:0042409
GO:0035975	GO:0035975
GO:0050503	GO:0050503
GO:0072553	GO:0072553
GO:0006457	GO:0006457
GO:0005114	GO:0005114
GO:0009349	GO:0009349
GO:0070831	GO:0070831
GO:0008502	GO:0008502
GO:0002903	GO:0002903
GO:0001582	GO:0001582
GO:0000447	GO:0000447
GO:0000406	GO:0000406
GO:0071594	GO:0071594
GO:0071480	GO:0071480
GO:0033088	GO:0033088
GO:0009773	GO:0009773
GO:0005640	GO:0005640
GO:0097369	GO:0098719
GO:0090337	GO:0090337
GO:0070140	GO:0070140
GO:0030539	GO:0030539
GO:0061154	GO:0061154
GO:0051893	GO:0051893
GO:0004029	GO:0004029
GO:0051469	GO:0051469
GO:0019484	GO:0019484
GO:0032399	GO:0032399
GO:0016895	GO:0016895
GO:0048371	GO:0048371
GO:0045715	GO:0045715
GO:1901215	GO:1901215
GO:0071437	GO:0071437
GO:0090295	GO:0090295
GO:0001132	GO:0001132
GO:0003827	GO:0003827
GO:0003700	GO:0003700
GO:2000002	GO:2000002
GO:0045545	GO:0045545
GO:0003140	GO:0003140
GO:0015505	GO:0015505
GO:0030294	GO:0030294
GO:0000720	GO:0000720
GO:1901798	GO:1901798
GO:0043162	GO:0043162
GO:2000969	GO:2000969
GO:0034389	GO:0034389
GO:0016992	GO:0016992
GO:0000095	GO:0000095
GO:0005261	GO:0005261
GO:0047360	GO:0047360
GO:0004137	GO:0004137
GO:0071359	GO:0071359
GO:0097007	GO:0097007
GO:0032281	GO:0032281
GO:0046914	GO:0046914
GO:0010482	GO:0010482
GO:0005919	GO:0005919
GO:0051348	GO:0051348
GO:0043067	GO:0043067
GO:0015221	GO:0015221
GO:0019049	GO:0019049
GO:0046443	GO:0046443
GO:0001937	GO:0001937
GO:0060068	GO:0060068
GO:0055057	GO:0055057
GO:0048032	GO:0048032
GO:0034203	GO:0034203
GO:0000316	GO:0000316
GO:0030276	GO:0030276
GO:0010260	GO:0010260
GO:2000062	GO:2000062
GO:0090450	GO:1990003
GO:0048567	GO:0048567
GO:0042267	GO:0042267
GO:0015854	GO:0015854
GO:0071782	GO:0071782
GO:0034366	GO:0034366
GO:0010625	GO:0010625
GO:0008088	GO:0008088
GO:0000169	GO:0000169
GO:0015824	GO:0015824
GO:0019895	GO:0019895
GO:0006083	GO:0006083
GO:0000439	GO:0000439
GO:0051500	GO:0051500
GO:0045428	GO:0045428
GO:0031313	GO:0031313
GO:0007474	GO:0007474
GO:0045317	GO:0045317
GO:0044387	GO:0044387
GO:0042052	GO:0042052
GO:0034053	GO:0034053
GO:0007058	GO:0007058
GO:0003262	GO:0003262
GO:0045778	GO:0045778
GO:0009001	GO:0009001
GO:0001888	GO:0001888
GO:0035632	GO:0035632
GO:0009116	GO:0009116
GO:0006750	GO:0006750
GO:0019607	GO:0019607
GO:0019551	GO:0019551
GO:0045659	GO:0045659
GO:0008738	GO:0008738
GO:0034441	GO:0034441
GO:0007412	GO:0007412
GO:2000299	GO:2000299
GO:0060545	GO:0060545
GO:0009607	GO:0009607
GO:0034484	GO:0034484
GO:0010640	GO:0010640
GO:0009609	GO:0009609
GO:0008511	GO:0008511
GO:0051382	GO:0051382
GO:0001015	GO:0001015
GO:0006169	GO:0006169
GO:0019159	GO:0019159
GO:0042407	GO:0042407
GO:0006580	GO:0006580
GO:0055080	GO:0055080
GO:0043005	GO:0043005
GO:1990119	GO:1990119
GO:0031126	GO:0031126
GO:0080102	GO:0080102
GO:0019288	GO:0019288
GO:0009536	GO:0009536
GO:0051176	GO:0051176
GO:0003976	GO:0003976
GO:0006807	GO:0006807
GO:0004499	GO:0004499
GO:0060585	GO:0060585
GO:0003844	GO:0003844
GO:0051712	GO:0051712
GO:0046972	GO:0046972
GO:0042803	GO:0042803
GO:0006702	GO:0006702
GO:0016006	GO:0016006
GO:0005128	GO:0005128
GO:0061144	GO:0061144
GO:0033159	GO:0033159
GO:0004317	GO:0004317
GO:0047192	GO:0047192
GO:0048677	GO:0048677
GO:0033172	GO:0033172
GO:0035909	GO:0035909
GO:0009717	GO:0009717
GO:0015341	GO:0015341
GO:2000815	GO:2000815
GO:0072104	GO:0072104
GO:0055074	GO:0055074
GO:0004609	GO:0004609
GO:0097144	GO:0097144
GO:0051493	GO:0051493
GO:0042959	GO:0042959
GO:0030946	GO:0030946
GO:0090435	GO:0090435
GO:0006413	GO:0006413
GO:0002161	GO:0002161
GO:0046911	GO:0046911
GO:0052794	GO:0052794
GO:0034246	GO:0034246
GO:0005113	GO:0005113
GO:0021678	GO:0021678
GO:0033388	GO:0033388
GO:0016063	GO:0016063
GO:0009013	GO:0009013
GO:0008335	GO:0008335
GO:0009204	GO:0009204
GO:2000185	GO:2000185
GO:0060624	GO:0060624
GO:0045596	GO:0045596
GO:0098507	GO:0098507
GO:0047632	GO:0047632
GO:0048018	GO:0048018
GO:0004130	GO:0004130
GO:0008241	GO:0008241
GO:0090325	GO:0090325
GO:0008888	GO:0008888
GO:1902184	GO:1902184
GO:0008589	GO:0008589
GO:0001308	GO:0001308
GO:0071976	GO:0071976
GO:0010765	GO:0010765
GO:0060422	GO:0060422
GO:0031439	GO:0031439
GO:0005577	GO:0005577
GO:0086097	GO:0086097
GO:0080124	GO:0080124
GO:0060360	GO:0060360
GO:0009950	GO:0009950
GO:0071236	GO:0071236
GO:0071547	GO:0071547
GO:0044264	GO:0044264
GO:0043419	GO:0043419
GO:0016201	GO:0016201
GO:0001138	GO:0001138
GO:0005677	GO:0005677
GO:0008879	GO:0008879
GO:2000616	GO:2000616
GO:0060259	GO:0060259
GO:0048518	GO:0048518
GO:2000821	GO:2000821
GO:0043683	GO:0043683
GO:0042461	GO:0042461
GO:0034607	GO:0034607
GO:0015055	GO:0015055
GO:2000081	GO:2000081
GO:0080111	GO:0080111
GO:0021859	GO:0021859
GO:0019706	GO:0019706
GO:0003084	GO:0003084
GO:1901970	GO:1901970
GO:0070401	GO:0070401
GO:0051138	GO:0051138
GO:0002732	GO:0002732
GO:0047589	GO:0047589
GO:0035846	GO:0035846
GO:0016780	GO:0016780
GO:1900793	GO:1900793
GO:0043740	GO:0043740
GO:0042314	GO:0042314
GO:0015020	GO:0015020
GO:1900005	GO:1900005
GO:2001057	GO:2001057
GO:0097372	GO:0097372
GO:0002315	GO:0002315
GO:0070969	GO:1990316
GO:0031156	GO:0031156
GO:0017087	GO:0017087
GO:0050962	GO:0050962
GO:0018576	GO:0018576
GO:0005315	GO:0005315
GO:0002232	GO:0002232
GO:0009854	GO:0009854
GO:0052704	GO:0052704
GO:0035469	GO:0035469
GO:0042322	GO:0042322
GO:0045738	GO:0045738
GO:0003218	GO:0003218
GO:0044717	GO:0044717
GO:0090303	GO:0090303
GO:0007174	GO:0007174
GO:0000827	GO:0000827
GO:0051068	GO:0051068
GO:0035063	GO:0035063
GO:0071598	GO:0071598
GO:0048800	GO:0048800
GO:0035999	GO:0035999
GO:0010465	GO:0010465
GO:0072573	GO:0072573
GO:0032916	GO:0032916
GO:0071849	GO:0071849
