GO:0043428	0
GO:0001515	2
GO:0048694	0
GO:0046579	90
GO:0071237	0
GO:0033705	1
GO:0030579	5
GO:1900232	12
GO:0043777	0
GO:0072638	0
GO:0034334	14
GO:2000142	90
GO:0005638	7
GO:0102784	0
GO:1900240	1
GO:0060033	28
GO:0103101	0
GO:0010663	6
GO:0047612	0
GO:1900290	0
GO:0031957	12
GO:0010185	2
GO:0002488	2
GO:0035601	117
GO:0047907	0
GO:0110082	0
GO:0043515	7
GO:0043850	0
GO:0004668	8
GO:0051391	3
GO:0008331	9
GO:0016803	19
GO:0045645	1
GO:0090190	24
GO:0010247	1
GO:0030910	4
GO:0016493	12
GO:0102088	0
GO:0002748	0
GO:0034114	15
GO:0048541	9
GO:0089721	5
GO:0120043	0
GO:0050380	13
GO:0071878	1
GO:0045656	6
GO:0036346	0
GO:1901405	0
GO:0050364	0
GO:1903933	0
GO:1902907	0
GO:0007402	3
GO:0000938	14
GO:0045759	4
GO:1990216	0
GO:0034345	0
GO:0050832	221
GO:1902400	12
GO:0018966	0
GO:0000775	130
GO:0009179	118
GO:0070136	0
GO:0009942	8
GO:0018713	0
GO:0042910	30
GO:0098915	0
GO:0006639	117
GO:0097373	6
GO:0002225	30
GO:1903370	0
GO:0043605	28
GO:0002227	24
GO:0031419	15
GO:0051972	17
GO:0071014	10
GO:0140140	0
GO:1901803	0
GO:0060839	2
GO:2000417	2
GO:0008726	4
GO:1901791	0
GO:0002446	14
GO:0019500	1
GO:1902114	1
GO:0099110	0
GO:0018065	33
GO:0035059	1
GO:1903017	0
GO:1901529	1
GO:0004461	1
GO:0001829	21
GO:0034336	3
GO:0098874	0
GO:0045587	0
GO:0006732	864
GO:0043955	2
GO:0032355	164
GO:0098533	80
GO:0033744	5
GO:2001260	3
GO:0008935	6
GO:0098888	0
GO:0032653	35
GO:0052014	0
GO:0048236	13
GO:0009924	0
GO:0051415	5
GO:0102190	0
GO:0050236	2
GO:0045158	0
GO:0036188	0
GO:1902177	3
GO:0010980	3
GO:0045683	14
GO:0090409	2
GO:0030114	0
GO:0015530	3
GO:0016670	11
GO:0035743	3
GO:0043169	2028
GO:0002415	2
GO:0019417	8
GO:0046146	10
GO:1903616	0
GO:0032908	6
GO:1903743	0
GO:0010434	3
GO:0090397	0
GO:1990883	0
GO:0045887	24
GO:0071404	9
GO:0042543	0
GO:0075325	0
GO:0070694	1
GO:0031323	8643
GO:0106075	0
GO:0042164	2
GO:0099014	0
GO:0035201	0
GO:1904906	0
GO:0097396	0
GO:0080173	0
GO:1904378	0
GO:0072534	3
GO:0060918	41
GO:0060095	0
GO:0050134	0
GO:1900655	0
GO:0030237	7
GO:0036454	6
GO:0061003	9
GO:0051780	8
GO:0090306	24
GO:0000421	17
GO:0015853	10
GO:0032485	1
GO:0070411	13
GO:0032405	4
GO:0051935	3
GO:0071462	43
GO:0102823	0
GO:0048343	2
GO:0002493	0
GO:0009661	0
GO:0010605	3773
GO:0035662	1
GO:0000765	0
GO:0032204	42
GO:0061706	0
GO:1900876	0
GO:1901556	1
GO:0046541	4
GO:0009423	15
GO:0051966	51
GO:0034706	27
GO:0045970	0
GO:0090080	6
GO:0089719	0
GO:0032021	8
GO:0042464	10
GO:1903281	0
GO:1904820	0
GO:0001179	6
GO:2001002	1
GO:0006120	11
GO:0075211	0
GO:0018453	0
GO:0019126	0
GO:1900708	0
GO:0034511	4
GO:0043406	239
GO:0007497	2
GO:0071831	0
GO:0070528	12
GO:0047791	0
GO:0071633	3
GO:0120008	0
GO:0072594	456
GO:0033376	0
GO:0048132	13
GO:1901709	0
GO:0051962	452
GO:0047294	0
GO:0032632	1
GO:1901571	18
GO:0042272	5
GO:0019776	2
GO:0030713	14
GO:0043078	5
GO:0047712	0
GO:0072696	0
GO:0075733	0
GO:1905886	0
GO:0047149	0
GO:0048679	18
GO:0072199	4
GO:0047533	0
GO:0102379	0
GO:1901922	0
GO:1903571	0
GO:0030546	10
GO:0010342	1
GO:0031227	131
GO:0016150	6
GO:2000605	1
GO:0005635	362
GO:0044357	1
GO:0035154	2
GO:0072182	12
GO:0045246	0
GO:0050831	4
GO:1905720	0
GO:0050419	0
GO:0060763	5
GO:0033251	0
GO:0019049	2
GO:0015547	0
GO:0034749	0
GO:0060039	9
GO:1900857	0
GO:1900855	0
GO:0030219	10
GO:0001097	2
GO:0005127	5
GO:1902138	0
GO:0047884	1
GO:0002632	0
GO:0014709	0
GO:0019218	107
GO:0034655	777
GO:0040025	102
GO:0047369	1
GO:0071846	1
GO:0072320	1
GO:0018442	0
GO:1905516	6
GO:1902685	0
GO:0042435	72
GO:0021805	0
GO:0036219	1
GO:0043290	0
GO:0008617	6
GO:0097143	0
GO:1990083	0
GO:2000018	12
GO:0032683	0
GO:0051480	273
GO:0099538	0
GO:1900599	0
GO:0030578	5
GO:0045052	0
GO:0003337	10
GO:0031841	3
GO:0008188	54
GO:1905836	0
GO:2000414	0
GO:1903504	13
GO:0000156	40
GO:0033765	9
GO:0033041	10
GO:0050072	11
GO:2000031	6
GO:0070409	1
GO:0110085	11
GO:0030323	11
GO:0097560	0
GO:1900784	0
GO:0046121	16
GO:0031864	0
GO:1903132	0
GO:0033766	0
GO:0061277	0
GO:1905594	0
GO:0050605	0
GO:0000464	2
GO:0034495	0
GO:1904315	35
GO:0050620	0
GO:0030427	406
GO:0042786	0
GO:0036155	0
GO:0044434	743
GO:0102128	0
GO:0060444	21
GO:0031349	315
GO:1903881	0
GO:2001187	1
GO:0032823	13
GO:0000935	21
GO:0016250	0
GO:0007388	0
GO:1905759	0
GO:2000357	1
GO:0047460	0
GO:0102229	0
GO:0005513	12
GO:0016144	28
GO:0070104	2
GO:0015943	0
GO:0042631	37
GO:0034536	0
GO:0007227	1
GO:0034682	0
GO:0045919	4
GO:0050477	0
GO:1900867	0
GO:0033982	6
GO:0003315	0
GO:0021553	5
GO:0052771	0
GO:1990198	0
GO:0000702	13
GO:2000282	8
GO:0120034	69
GO:0008071	1
GO:0019898	249
GO:0002865	4
GO:0090245	3
GO:0010661	13
GO:0102345	0
GO:0019969	0
GO:0048794	3
GO:0071299	1
GO:0052819	0
GO:0060671	0
GO:0018816	0
GO:0035680	0
GO:1900080	1
GO:0086005	20
GO:0035688	1
GO:0070741	16
GO:0002366	86
GO:0070050	18
GO:0047639	0
GO:0044536	0
GO:0048373	0
GO:0061772	0
GO:0060292	17
GO:0036474	3
GO:0035562	5
GO:0052106	2
GO:0102303	0
GO:0036127	0
GO:0021622	0
GO:0098591	0
GO:0102406	0
GO:0044232	4
GO:0003957	1
GO:0034173	0
GO:1900689	0
GO:0043314	2
GO:0030941	0
GO:0003111	0
GO:0048892	1
GO:0021614	0
GO:0051464	4
GO:0060742	12
GO:0052903	0
GO:0051232	1
GO:1901414	0
GO:0042193	0
GO:0102186	0
GO:0045711	0
GO:0050864	99
GO:0051206	0
GO:0060126	3
GO:0045236	10
GO:0048262	3
GO:0061657	0
GO:0072113	1
GO:0048831	126
GO:0060733	1
GO:0061783	43
GO:0034834	0
GO:0036312	2
GO:0052088	0
GO:0061165	3
GO:0071223	9
GO:1901244	1
GO:0019111	0
GO:0060912	3
GO:1904632	0
GO:1903665	6
GO:0009319	15
GO:1900923	2
GO:0047755	0
GO:0003087	0
GO:1902099	150
GO:0002435	0
GO:0035613	8
GO:0010439	6
GO:0034478	1
GO:0030103	2
GO:0075001	0
GO:0102441	0
GO:1904078	0
GO:0003131	1
GO:2001196	1
GO:0050727	247
GO:0043326	9
GO:2000048	3
GO:0097121	0
GO:0016880	35
GO:0009332	0
GO:0018607	0
GO:0007566	38
GO:0102617	0
GO:1902040	0
GO:2000510	5
GO:0009047	7
GO:0051752	1
GO:0002761	112
GO:0050429	1
GO:0003234	0
GO:0046994	0
GO:0019183	2
GO:0035611	1
GO:2001229	4
GO:0042335	162
GO:0050242	0
GO:0003251	1
GO:0097178	9
GO:0017082	2
GO:0034866	0
GO:0004165	9
GO:0019460	0
GO:1903214	0
GO:0080090	8388
GO:0004365	17
GO:0033976	0
GO:1905044	0
GO:0031264	8
GO:0031159	2
GO:0061886	0
GO:1904529	0
GO:0005994	4
GO:0034293	152
GO:0035264	107
GO:0032673	25
GO:1990710	0
GO:0060170	31
GO:0010309	1
GO:1904277	0
GO:0000320	13
GO:0044280	0
GO:1900797	1
GO:0102119	0
GO:1905240	0
GO:1905314	1
GO:0000409	10
GO:0010908	2
GO:0102414	0
GO:1903143	0
GO:1990973	0
GO:0050297	0
GO:0009217	11
GO:0034097	401
GO:0032129	4
GO:0030808	62
GO:0009616	6
GO:0046064	0
GO:0080046	7
GO:0045945	10
GO:0019876	0
GO:0021790	0
GO:0048910	0
GO:0021822	0
GO:0008542	49
GO:0070670	56
GO:0097489	0
GO:0102627	0
GO:0070273	28
GO:0006779	118
GO:1905003	0
GO:0002207	0
GO:0044309	108
GO:0043648	328
GO:0044146	29
GO:0051363	0
GO:0009345	0
GO:0102197	0
GO:0050496	0
GO:1900887	0
GO:0017085	34
GO:1901048	0
GO:0019309	3
GO:0036414	3
GO:0007561	4
GO:0099029	0
GO:0052581	0
GO:2001309	0
GO:1905849	0
GO:0090532	0
GO:0002447	0
GO:0102673	0
GO:0097632	0
GO:0046595	0
GO:0046839	32
GO:0033184	2
GO:1900164	2
GO:0003041	0
GO:0044673	0
GO:0008146	86
GO:0086085	0
GO:0045617	7
GO:0003973	9
GO:0090723	8
GO:0033763	0
GO:0033214	3
GO:0009630	46
GO:0035495	2
GO:0051155	40
GO:0050787	1
GO:0008870	4
GO:0070142	2
GO:0103083	0
GO:1902933	0
GO:0021727	0
GO:0035564	5
GO:0033117	0
GO:0097709	2
GO:0033448	0
GO:0031253	225
GO:2000336	0
GO:0016726	10
GO:0010696	7
GO:0030387	1
GO:0033832	0
GO:0042127	1800
GO:1990656	0
GO:0072759	0
GO:0042858	0
GO:0034660	1072
GO:0061616	0
GO:0051653	118
GO:0106027	21
GO:0047385	0
GO:0070405	66
GO:0010225	22
GO:0031341	61
GO:0019990	0
GO:0051710	0
GO:0075027	0
GO:1902690	0
GO:0090719	0
GO:0090082	2
GO:0098678	0
GO:0046797	0
GO:0051816	0
GO:1905496	0
GO:0045237	0
GO:0001594	6
GO:0006622	15
GO:0031911	0
GO:1905166	0
GO:0044341	4
GO:0010970	189
GO:0019732	9
GO:0052609	0
GO:0032934	46
GO:1902784	0
GO:0052522	0
GO:0016127	16
GO:0102898	0
GO:0097090	12
GO:1990837	622
GO:0002467	7
GO:0102646	0
GO:0035384	28
GO:0045418	0
GO:1902673	0
GO:0051610	6
GO:0050143	0
GO:0047021	0
GO:1902609	0
GO:0099579	0
GO:1900836	0
GO:0075017	0
GO:0098947	0
GO:1905627	0
GO:0043562	102
GO:0098024	0
GO:1904717	0
GO:0010690	0
GO:0071527	0
GO:0046421	6
GO:0052643	0
GO:0098545	1
GO:0038180	10
GO:0060061	6
GO:0090339	0
GO:0044554	0
GO:0047520	0
GO:0031176	10
GO:1905636	0
GO:0045799	8
GO:0044407	0
GO:0030895	1
GO:0045251	0
GO:2001276	1
GO:0000465	1
GO:1905206	1
GO:0030326	102
GO:0043482	4
GO:0046565	0
GO:0000462	67
GO:0047731	0
GO:0070211	3
GO:0060854	0
GO:1903032	0
GO:0060821	1
GO:0046469	4
GO:0120181	0
GO:0002836	13
GO:0009045	3
GO:0075097	0
GO:0051062	0
GO:0086021	0
GO:0102280	0
GO:0047145	0
GO:1905771	4
GO:0000401	3
GO:0018150	0
GO:0043775	0
GO:0010460	25
GO:0097427	2
GO:1905371	0
GO:1902920	0
GO:0050566	0
GO:0003379	0
GO:0097414	0
GO:1902783	0
GO:0019256	0
GO:0051279	79
GO:0031912	0
GO:0000183	39
GO:0071945	4
GO:0048918	1
GO:0000772	7
GO:0006344	10
GO:0102694	0
GO:0042781	5
GO:0036279	1
GO:1990882	0
GO:0070205	3
GO:0018614	0
GO:0031289	2
GO:0070478	18
GO:2000477	1
GO:0050501	5
GO:0110078	0
GO:1901864	0
GO:0044228	0
GO:0071598	5
GO:1901918	0
GO:1905523	11
GO:0008623	10
GO:2000861	0
GO:0048660	88
GO:0097069	0
GO:0061788	0
GO:0051028	153
GO:0102445	0
GO:0004740	9
GO:1902551	0
GO:0033346	0
GO:0002839	13
GO:0004169	8
GO:0060629	5
GO:0009222	17
GO:2001287	2
GO:0045922	26
GO:1902562	102
GO:0043207	1661
GO:0044150	0
GO:0060424	0
GO:1902392	1
GO:0008113	9
GO:1900728	0
GO:0046373	7
GO:0030744	2
GO:1901201	3
GO:1990113	1
GO:1905684	0
GO:0010275	1
GO:0008348	6
GO:0103066	0
GO:0031021	3
GO:0102845	0
GO:0010643	3
GO:1990976	0
GO:0060673	0
GO:0102930	0
GO:0016681	1
GO:1900992	0
GO:0071301	0
GO:0020003	3
GO:1903034	143
GO:0071180	0
GO:0033821	0
GO:0060777	0
GO:0044446	12211
GO:0071517	0
GO:0015661	0
GO:0044058	31
GO:0016646	73
GO:0030588	13
GO:1904461	0
GO:0030300	6
GO:0071643	0
GO:0100017	0
GO:0052825	0
GO:0045355	0
GO:1901221	0
GO:0034713	11
GO:0036426	0
GO:0072254	1
GO:0070410	11
GO:0033380	0
GO:0031578	10
GO:0080021	1
GO:0007405	36
GO:1901602	0
GO:0031875	0
GO:0090356	0
GO:1990575	1
GO:0018675	0
GO:0034981	0
GO:0046256	3
GO:0090358	1
GO:0102668	0
GO:2000668	7
GO:0050657	267
GO:0003999	8
GO:0051965	55
GO:1902747	0
GO:0004713	171
GO:0042311	29
GO:1905529	0
GO:0061781	0
GO:0140242	0
GO:0098917	0
GO:0052914	3
GO:0000252	1
GO:0030573	0
GO:0048752	10
GO:0003426	0
GO:1901599	2
GO:0000746	45
GO:0003070	0
GO:0015083	1
GO:0030995	1
GO:0033072	0
GO:0005892	43
GO:0070506	2
GO:0014043	1
GO:0016495	1
GO:0045493	25
GO:0004665	1
GO:2000264	0
GO:0080036	8
GO:0034729	7
GO:1904090	1
GO:2000515	11
GO:0016091	0
GO:0019661	0
GO:0048347	0
GO:0086092	1
GO:0043932	3
GO:0008234	228
GO:0006751	11
GO:0008210	23
GO:0031440	14
GO:0060493	0
GO:0044385	0
GO:1904387	0
GO:2000305	2
GO:0070699	3
GO:0042739	0
GO:0090341	1
GO:0061673	0
GO:0018608	0
GO:0035168	6
GO:0070388	0
GO:0022618	329
GO:0051107	0
GO:2000952	0
GO:0098878	72
GO:0019235	0
GO:0015976	40
GO:0019350	0
GO:0047969	0
GO:1902188	0
GO:0099556	0
GO:0004978	0
GO:0009666	0
GO:0018524	0
GO:0045419	0
GO:0034976	295
GO:2000871	0
GO:0044815	57
GO:0072377	1
GO:0036201	1
GO:1905221	0
GO:1905433	0
GO:0050806	140
GO:0003010	3
GO:0030209	2
GO:0002849	1
GO:0000006	1
GO:2000676	3
GO:0010514	18
GO:0043162	37
GO:0034904	0
GO:0047716	0
GO:0080183	2
GO:0004549	22
GO:0098951	0
GO:0098776	11
GO:0042210	0
GO:0120104	0
GO:0060072	2
GO:2000129	0
GO:0006063	39
GO:0009298	12
GO:0047570	0
GO:0019919	14
GO:0051861	22
GO:0010809	0
GO:0098870	7
GO:0034544	0
GO:0060208	0
GO:1901808	0
GO:0018376	0
GO:0099503	366
GO:0033829	2
GO:0045498	8
GO:0006369	29
GO:0070854	2
GO:0048200	2
GO:0004198	11
GO:0060876	1
GO:0016327	22
GO:0034318	4
GO:0051648	150
GO:0002580	2
GO:0000414	9
GO:1901596	0
GO:0018169	5
GO:0016018	6
GO:0097147	0
GO:0045942	0
GO:0008292	6
GO:0097072	0
GO:0099612	6
GO:0061924	0
GO:0060816	2
GO:1902112	0
GO:0051595	22
GO:0004866	113
GO:0038118	0
GO:0017178	1
GO:1990909	0
GO:0055053	0
GO:1900823	0
GO:0090340	1
GO:0015079	219
GO:0019785	1
GO:0042879	21
GO:0072624	0
GO:2000650	3
GO:0001769	0
GO:0120058	0
GO:0102616	0
GO:0003830	0
GO:0102337	0
GO:0044769	34
GO:0043609	6
GO:0036114	1
GO:0052715	0
GO:0032901	0
GO:0034800	0
GO:0097741	0
GO:0010488	1
GO:0071353	24
GO:0045159	13
GO:0038063	3
GO:0070129	27
GO:0004162	0
GO:0002736	1
GO:0044104	0
GO:1900134	1
GO:0008069	9
GO:0051105	5
GO:0004611	14
GO:1990321	0
GO:0090465	1
GO:0039530	0
GO:0098754	153
GO:0046295	0
GO:0070805	1
GO:0015068	2
GO:1903705	0
GO:0050445	0
GO:0001815	0
GO:0150003	0
GO:0046132	26
GO:0060579	3
GO:0036440	15
GO:1904351	0
GO:0072480	5
GO:0031066	3
GO:0072270	0
GO:0060805	0
GO:0061265	0
GO:0080154	24
GO:0002125	4
GO:0005779	27
GO:0021610	3
GO:1900534	0
GO:0005731	3
GO:0006229	0
GO:0036512	0
GO:0034677	2
GO:0120147	0
GO:0050683	1
GO:0047264	1
GO:0035332	4
GO:0034625	7
GO:0098757	0
GO:0072764	0
GO:1902758	0
GO:0031837	0
GO:0034881	0
GO:1903759	0
GO:1990612	0
GO:0097280	0
GO:0009763	0
GO:1901967	1
GO:0050343	0
GO:1904323	0
GO:0048632	1
GO:0004420	3
GO:0051967	11
GO:1900610	0
GO:0014713	0
GO:0102261	0
GO:0060017	7
GO:0034694	27
GO:0008088	61
GO:0008872	4
GO:0080020	1
GO:1905265	0
GO:0097134	0
GO:0048598	772
GO:0031425	9
GO:0051257	4
GO:1990778	161
GO:0033533	0
GO:0052260	0
GO:0043069	976
GO:0102653	0
GO:0048109	0
GO:0047702	0
GO:0006863	37
GO:0007395	2
GO:0034679	1
GO:0050692	2
GO:1900432	0
GO:0051844	0
GO:0004523	15
GO:1901011	0
GO:1905907	0
GO:0018547	0
GO:0060060	3
GO:0030435	216
GO:0005596	0
GO:0018923	0
GO:0002903	10
GO:0103068	0
GO:0031802	2
GO:0004679	9
GO:1904432	0
GO:0008154	72
GO:0035450	0
GO:0047703	0
GO:0044296	0
GO:0061257	0
GO:0042294	0
GO:0035196	12
GO:0071624	22
GO:0035598	2
GO:0021715	0
GO:0061026	1
GO:1900325	0
GO:0001697	1
GO:1990967	0
GO:0000082	99
GO:0033356	4
GO:0072516	0
GO:0031090	2196
GO:0031921	0
GO:0044169	0
GO:0033755	0
GO:1902539	0
GO:0051516	44
GO:0004164	2
GO:0035025	18
GO:0042541	8
GO:0043051	38
GO:0051554	9
GO:0051693	28
GO:0018165	0
GO:1905111	0
GO:0120117	0
GO:0035221	8
GO:0090480	6
GO:0009451	465
GO:0140041	0
GO:0048872	116
GO:0060262	1
GO:1901140	1
GO:0051367	0
GO:0150031	0
GO:1900622	1
GO:0072550	1
GO:0052734	4
GO:0070783	82
GO:0051022	1
GO:0003351	25
GO:0099122	5
GO:1905307	0
GO:0015440	14
GO:0097408	0
GO:0034418	3
GO:0070040	3
GO:1903205	4
GO:0009957	12
GO:0034581	0
GO:0016269	0
GO:0061408	17
GO:0031618	20
GO:2000560	1
GO:0003099	5
GO:0004882	2
GO:0036031	1
GO:0019406	2
GO:1900418	0
GO:0018366	0
GO:0019628	1
GO:1904418	0
GO:0120042	0
GO:0046551	0
GO:0043200	128
GO:0032677	46
GO:0010132	0
GO:0048593	23
GO:0097250	3
GO:0070532	0
GO:0072760	0
GO:0061541	3
GO:0002495	16
GO:0061688	0
GO:2001203	0
GO:0047436	0
GO:1904845	0
GO:2000840	0
GO:1904334	0
GO:0086066	1
GO:0072564	0
GO:0018210	73
GO:0045224	0
GO:0015721	18
GO:1900629	0
GO:0033004	9
GO:0047637	0
GO:0038056	1
GO:0010526	11
GO:0060031	3
GO:1901901	0
GO:0035712	1
GO:1901498	0
GO:0102654	0
GO:0103107	0
GO:0050537	0
GO:0046044	0
GO:0048543	0
GO:0008545	5
GO:0043758	0
GO:0051348	301
GO:2000340	1
GO:0030652	0
GO:0070879	5
GO:0050900	148
GO:1990662	0
GO:0030081	0
GO:1900496	0
GO:0072272	2
GO:0051586	4
GO:0071270	8
GO:0001559	0
GO:0008514	526
GO:1990350	0
GO:0097353	0
GO:0033785	3
GO:0048205	2
GO:0061245	71
GO:0002235	0
GO:0072557	5
GO:0005599	0
GO:0031279	68
GO:0045952	0
GO:2000517	1
GO:0018863	0
GO:0019556	0
GO:1904544	0
GO:1904963	0
GO:2000378	35
GO:1990518	0
GO:0045509	2
GO:0021657	0
GO:0071611	0
GO:0050352	0
GO:0016361	7
GO:0031301	219
GO:0099096	0
GO:1902379	0
GO:0071089	0
GO:0009310	73
GO:0036169	0
GO:0045249	0
GO:0006525	92
GO:0031421	0
GO:0009056	3687
GO:0061192	1
GO:0035650	3
GO:0016617	0
GO:0042911	0
GO:0032956	420
GO:0007359	1
GO:0001655	16
GO:0033827	0
GO:1903885	0
GO:0005542	11
GO:0003012	238
GO:0102816	0
GO:0060097	1
GO:0002464	0
GO:0033479	0
GO:0044008	0
GO:0052033	5
GO:0150005	1
GO:0070442	1
GO:0071233	2
GO:0102291	0
GO:0015334	1
GO:0060133	2
GO:1904339	0
GO:0018007	0
GO:0097290	0
GO:0090636	0
GO:0001957	5
GO:0051701	112
GO:0034206	0
GO:0110044	0
GO:1990637	0
GO:0021722	2
GO:1990033	0
GO:1901052	4
GO:0048442	4
GO:0009852	46
GO:0004698	7
GO:0043827	0
GO:0090117	0
GO:1905952	170
GO:0061536	0
GO:1990091	1
GO:0098930	35
GO:0034950	0
GO:0042339	3
GO:0102418	0
GO:0120149	0
GO:1902371	0
GO:1904318	0
GO:0010142	3
GO:0019588	4
GO:0010916	5
GO:0034845	0
GO:0140238	34
GO:2000068	3
GO:0021776	3
GO:2000233	1
GO:0030386	0
GO:0016445	27
GO:0044398	0
GO:0060025	10
GO:1900721	0
GO:0016840	75
GO:0008783	3
GO:0102148	0
GO:0052791	0
GO:0030296	14
GO:0018650	0
GO:0045439	0
GO:1990684	0
GO:0036523	0
GO:1904797	0
GO:1901399	0
GO:0015855	19
GO:0031287	1
GO:0099008	0
GO:1901208	1
GO:0033554	3829
GO:0018753	0
GO:0036132	0
GO:0042474	23
GO:0071119	0
GO:0042175	37
GO:0036068	0
GO:0042820	3
GO:0002588	1
GO:0005020	1
GO:0030582	31
GO:0070894	5
GO:0004038	4
GO:0044625	0
GO:0045552	0
GO:0008815	0
GO:0042892	1
GO:0070279	147
GO:1900919	0
GO:0035418	26
GO:0061449	0
GO:0042243	3
GO:0004400	7
GO:0060699	12
GO:0072542	10
GO:0044410	0
GO:0047816	0
GO:1905237	0
GO:0034251	9
GO:1904602	0
GO:1905646	0
GO:0008817	0
GO:0030029	704
GO:0001984	1
GO:1905670	0
GO:0038172	1
GO:0031752	3
GO:0047832	0
GO:0003227	0
GO:0014004	1
GO:0009418	0
GO:0000827	3
GO:0002037	1
GO:0019930	0
GO:0043368	15
GO:0004413	7
GO:0009678	4
GO:0050354	1
GO:1905750	0
GO:0034972	3
GO:0047237	1
GO:0031525	0
GO:1905503	0
GO:0034367	31
GO:1990717	0
GO:0072593	219
GO:1902442	2
GO:0060969	59
GO:0039712	0
GO:0051638	2
GO:0046765	0
GO:0005778	82
GO:1900455	2
GO:0060410	0
GO:1904080	0
GO:0051829	0
GO:2000459	0
GO:0030738	0
GO:0031552	1
GO:0042383	104
GO:1902423	4
GO:0048454	0
GO:1903293	72
GO:0097339	10
GO:0031330	165
GO:0045894	6
GO:1990482	0
GO:1990170	8
GO:2000819	8
GO:0019763	7
GO:0033159	4
GO:0033305	0
GO:0071885	2
GO:0080071	1
GO:1900817	0
GO:0051819	0
GO:2000220	16
GO:1990243	2
GO:0046203	1
GO:0018855	0
GO:0052290	0
GO:0090024	3
GO:0050485	1
GO:0075000	0
GO:0044241	3
GO:1901663	150
GO:1905709	1
GO:0052546	14
GO:0061269	0
GO:0018423	1
GO:0052107	0
GO:0019117	0
GO:0090503	69
GO:1990704	0
GO:0008672	4
GO:0050004	1
GO:0047806	0
GO:0046449	4
GO:0110072	0
GO:2001250	1
GO:1905597	0
GO:0050138	0
GO:0100054	0
GO:0021828	3
GO:0060117	6
GO:0038113	0
GO:0047187	0
GO:0010797	2
GO:0060618	0
GO:0097629	0
GO:0016648	1
GO:0003252	0
GO:0070293	16
GO:0048353	1
GO:0005129	0
GO:0071400	11
GO:0043580	0
GO:0033238	65
GO:0097744	0
GO:0044456	573
GO:0034793	0
GO:1901379	31
GO:0036152	0
GO:0008283	641
GO:0102214	0
GO:0007086	0
GO:0051545	1
GO:1904669	0
GO:0033307	0
GO:0061723	0
GO:0006569	31
GO:1900567	0
GO:0097614	0
GO:0032034	0
GO:0006273	10
GO:1990210	0
GO:0102134	0
GO:0050272	0
GO:0034671	0
GO:0070551	2
GO:0021563	0
GO:0052878	0
GO:2000481	7
GO:0015658	40
GO:0009711	0
GO:0042101	9
GO:0032536	7
GO:2000257	19
GO:1905119	0
GO:1905239	0
GO:0008579	3
GO:0032048	28
GO:0048509	87
GO:0060223	0
GO:0005903	39
GO:2000845	1
GO:0039691	0
GO:0004132	2
GO:1901767	0
GO:1902991	14
GO:1903181	0
GO:0018815	0
GO:0051112	0
GO:0042953	28
GO:0010525	18
GO:0051922	0
GO:0031005	10
GO:0016613	0
GO:0006687	44
GO:0019879	0
GO:0097635	0
GO:1904975	0
GO:0031091	13
GO:0017062	11
GO:0070717	34
GO:0010476	16
GO:1990593	0
GO:0051004	17
GO:0015817	11
GO:0072381	0
GO:0044842	0
GO:0016614	591
GO:0080105	2
GO:1904787	0
GO:0033964	0
GO:0000297	4
GO:2000146	203
GO:0051164	3
GO:0019558	0
GO:0019590	0
GO:0002093	7
GO:0018717	0
GO:0043672	0
GO:0097712	0
GO:0034137	2
GO:0098681	0
GO:0150016	0
GO:0015251	0
GO:0003115	0
GO:0050435	13
GO:0035735	7
GO:0031907	33
GO:0002859	0
GO:0017154	12
GO:1901094	3
GO:0015744	20
GO:0070228	55
GO:0075346	0
GO:0032681	0
GO:0031246	4
GO:0044139	2
GO:0004357	11
GO:0018684	0
GO:0050483	4
GO:0015173	22
GO:0089705	0
GO:1904343	0
GO:1990819	0
GO:0047947	0
GO:0018463	0
GO:1903267	0
GO:0050622	0
GO:0018035	0
GO:0072098	2
GO:0061291	0
GO:0030699	0
GO:0018016	4
GO:2000720	2
GO:0005798	85
GO:1990867	0
GO:0030993	3
GO:0102820	0
GO:0006175	1
GO:0009528	20
GO:0004798	8
GO:1990326	0
GO:0002544	15
GO:1902928	0
GO:0035072	5
GO:0045537	0
GO:0007162	200
GO:0006204	0
GO:0071542	20
GO:0021577	0
GO:1901031	13
GO:0050544	6
GO:0018578	0
GO:0008641	27
GO:0046019	17
GO:0061779	0
GO:0050186	0
GO:1904662	0
GO:0009601	0
GO:0009078	29
GO:0044566	0
GO:0048349	0
GO:0031997	3
GO:0015776	0
GO:0015765	3
GO:0016656	1
GO:0009933	12
GO:2000627	1
GO:0071378	4
GO:0102424	0
GO:2001306	1
GO:0003347	0
GO:0009273	48
GO:0090019	0
GO:0006233	6
GO:0008938	0
GO:0097302	0
GO:0001978	0
GO:0016668	53
GO:0035918	0
GO:2000412	2
GO:0009730	6
GO:0019273	0
GO:1905870	0
GO:0022605	1
GO:0010640	17
GO:0030543	2
GO:0098723	0
GO:0051750	0
GO:0097364	0
GO:0034860	0
GO:0019390	0
GO:0010865	1
GO:0034704	65
GO:0044224	12
GO:0051822	0
GO:0004300	24
GO:0047626	0
GO:0090111	0
GO:0002603	0
GO:0047450	0
GO:0033490	0
GO:0050366	0
GO:0103059	0
GO:0019617	0
GO:0047291	1
GO:0034030	69
GO:0097129	0
GO:0006276	44
GO:0090534	1
GO:0030685	1
GO:0008230	4
GO:0007174	2
GO:0008300	25
GO:0031776	1
GO:1901366	0
GO:0003250	1
GO:0039644	0
